:nemesis	:info	:start-partition	[:isolated {"n1" #{"n2" "n4" "n3"}, "n0" #{"n2" "n4" "n3"}, "n2" #{"n1" "n0"}, "n4" #{"n1" "n0"}, "n3" #{"n1" "n0"}}]
4	:invoke	:broadcast	99
4	:ok	:broadcast	99
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80 81 82 82 83 84 85 86 87 87 88 88 89 90 91 92 93 93 94 95 96 97 97 98]
0	:invoke	:broadcast	100
0	:ok	:broadcast	100
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
4	:invoke	:read	nil
2	:invoke	:read	nil
3	:invoke	:read	nil
1	:invoke	:read	nil
0	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55 56 58 58 59 60 62 63 64 64 65 66 68 68 69 70 71 72 74 76 76 77 78 79 79 80 81 82 83 84 85 86 86 87 88 89 90 91 92 93 94 95 96 96 97 98 99 99 100]
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56 58 59 60 60 62 63 64 65 66 68 69 70 70 71 72 72 74 76 77 78 79 80 81 82 83 84 84 85 86 87 88 89 90 91 92 92 93 94 94 95 96 97 98 98]
3	:ok	:read	[3 5 10 15 20 36 57 61 67 73 75 78 78 79 80 81 81 82 83 84 85 85 86 87 88 89 90 90 91 92 93 94 95 95 96 97 98 99 100]
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80 81 82 82 83 84 85 86 87 87 88 88 89 90 91 92 93 93 94 95 96 97 97 98 100 100]
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50 51 52 53 54 54 55 56 56 58 59 60 62 63 63 64 65 66 66 68 69 70 71 71 72 74 76 77 78 79 80 81 82 83 83 84 85 86 87 88 89 89 90 91 91 92 93 94 95 96 97 98 100]
