4	:invoke	:read	nil
4	:ok	:read	[1 8 16 19 24 39 52 55 63 71 77 79 85 90 92 97 101 102 103 103 104]
0	:invoke	:broadcast	105
0	:ok	:broadcast	105
0	:invoke	:broadcast	106
0	:ok	:broadcast	106
1	:invoke	:broadcast	107
1	:ok	:broadcast	107
2	:invoke	:read	nil
2	:ok	:read	[0 2 3 4 5 5 6 7 9 10 11 12 13 14 15 15 17 18 20 21 22 22 23 25 26 27 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 43 44 45 46 47 48 49 50 50 51 53 54 56 57 58 58 59 60 61 62 64 65 65 66 67 68 69 70 70 72 73 74 75 76 78 80 81 82 83 84 86 87 88 88 89 91 91 93 94 95 95 96 98 99 100 100 101 102 103 104 105 106 107]
3	:invoke	:read	nil
3	:ok	:read	[0 2 3 4 5 6 7 7 9 10 11 12 13 14 15 17 18 20 21 22 23 23 25 26 27 28 28 29 30 31 31 32 33 34 35 36 37 38 38 40 41 42 43 44 45 46 46 47 48 49 50 51 51 53 54 56 57 58 59 59 60 61 62 64 66 65 66 67 68 69 70 72 73 74 75 75 76 78 78 80 81 82 82 83 84 86 87 88 89 89 91 93 94 95 96 96 98 99 100 101 102 103 104 105 106 107]
4	:invoke	:broadcast	108
4	:ok	:broadcast	108
0	:invoke	:read	nil
0	:ok	:read	[0 2 2 3 3 4 5 6 6 7 9 9 10 10 11 12 12 13 13 14 14 15 17 17 18 20 20 21 21 22 23 25 25 26 26 27 28 29 29 30 31 32 32 33 33 34 35 35 36 36 37 38 40 40 41 41 42 43 44 44 45 46 47 47 48 48 49 50 51 53 53 54 56 56 57 58 59 60 60 61 61 62 64 64 65 66 67 67 68 68 69 70 72 72 73 73 74 75 76 76 78 80 80 81 82 83 83 84 86 86 87 88 89 91 93 93 94 95 96 98 98 99 99 100 101 101 102 102 103 104 104 105 105 106 106 107 108]
0	:invoke	:broadcast	109
0	:ok	:broadcast	109
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 5 6 7 9 10 11 11 12 13 14 15 17 18 18 20 21 22 23 25 26 27 28 29 30 30 31 32 33 34 34 35 36 37 37 38 40 41 42 42 43 44 45 45 46 47 48 49 49 50 51 53 54 54 56 57 57 58 59 60 61 62 62 64 65 66 67 68 69 69 70 72 73 74 74 75 76 78 80 81 81 82 83 84 84 86 87 87 88 89 91 93 94 94 95 96 98 99 100 101 102 103 104 105 106 107 107 108 109]
2	:invoke	:broadcast	110
2	:ok	:broadcast	110
3	:invoke	:read	nil
3	:ok	:read	[0 2 3 4 5 6 7 7 9 10 11 12 13 14 15 17 18 20 21 22 23 23 25 26 27 28 28 29 30 31 31 32 33 34 35 36 37 38 38 40 41 42 43 44 45 46 46 47 48 49 50 51 51 53 54 56 57 58 59 59 60 61 62 64 66 65 66 67 68 69 70 72 73 74 75 75 76 78 78 80 81 82 82 83 84 86 87 88 89 89 91 93 94 95 96 96 98 99 100 101 102 103 104 105 106 107 108 109 110]
4	:invoke	:read	nil
4	:ok	:read	[1 8 16 19 24 39 52 55 63 71 77 79 85 90 92 97 101 102 103 103 104 105 106 107 108 108 109 110]
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
4	:invoke	:read	nil
3	:invoke	:read	nil
1	:invoke	:read	nil
0	:invoke	:read	nil
2	:invoke	:read	nil
4	:ok	:read	[1 8 16 19 24 39 52 55 63 71 77 79 85 90 92 97 101 102 103 103 104 105 106 107 108 108 109 110]
3	:ok	:read	[0 2 3 4 5 6 7 7 9 10 11 12 13 14 15 17 18 20 21 22 23 23 25 26 27 28 28 29 30 31 31 32 33 34 35 36 37 38 38 40 41 42 43 44 45 46 46 47 48 49 50 51 51 53 54 56 57 58 59 59 60 61 62 64 66 65 66 67 68 69 70 72 73 74 75 75 76 78 78 80 81 82 82 83 84 86 87 88 89 89 91 93 94 95 96 96 98 99 100 101 102 103 104 105 106 107 108 109 110]
1	:ok	:read	[0 0 2 3 4 4 5 6 7 9 10 11 11 12 13 14 15 17 18 18 20 21 22 23 25 26 27 28 29 30 30 31 32 33 34 34 35 36 37 37 38 40 41 42 42 43 44 45 45 46 47 48 49 49 50 51 53 54 54 56 57 57 58 59 60 61 62 62 64 65 66 67 68 69 69 70 72 73 74 74 75 76 78 80 81 81 82 83 84 84 86 87 87 88 89 91 93 94 94 95 96 98 99 100 101 102 103 104 105 106 107 107 108 109 110]
0	:ok	:read	[0 2 2 3 3 4 5 6 6 7 9 9 10 10 11 12 12 13 13 14 14 15 17 17 18 20 20 21 21 22 23 25 25 26 26 27 28 29 29 30 31 32 32 33 33 34 35 35 36 36 37 38 40 40 41 41 42 43 44 44 45 46 47 47 48 48 49 50 51 53 53 54 56 56 57 58 59 60 60 61 61 62 64 64 65 66 67 67 68 68 69 70 72 72 73 73 74 75 76 76 78 80 80 81 82 83 83 84 86 86 87 88 89 91 93 93 94 95 96 98 98 99 99 100 101 101 102 102 103 104 104 105 105 106 106 107 108 109 109 110]
2	:ok	:read	[0 2 3 4 5 5 6 7 9 10 11 12 13 14 15 15 17 18 20 21 22 22 23 25 26 27 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 43 44 45 46 47 48 49 50 50 51 53 54 56 57 58 58 59 60 61 62 64 65 65 66 67 68 69 70 70 72 73 74 75 76 78 80 81 82 83 84 86 87 88 88 89 91 91 93 94 95 95 96 98 99 100 100 101 102 103 104 105 106 107 108 109 110 110]
