2	:ok	:read	[0 1 1 3 4 5 5 6 7 7 8 9 10 11 11 12 13 14 15 16 16 18 19 20 20 22 23 23 25 26 29 30 32 33 34 34 36 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 49 50 51 52 52 54 55 57 58 59 60 61 61 62 63 64 64 66 67 68 68 70 71 72 73 73 74 75 76 77 77 78 79 80 80 81 82 83 84 85 85 86 87 87 89 90 91 91 93 94 95 97 98 100 101 101 102 103 104 105]
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
4	:invoke	:read	nil
1	:invoke	:read	nil
3	:invoke	:read	nil
0	:invoke	:read	nil
2	:invoke	:read	nil
1	:ok	:read	[0 0 1 3 4 4 5 6 7 8 9 10 10 11 12 13 13 14 15 16 18 19 20 22 23 25 26 29 30 32 33 33 34 36 37 38 38 39 40 41 42 42 43 44 45 46 47 48 48 49 50 51 52 54 55 55 57 57 58 59 60 60 61 62 63 64 66 67 67 68 70 71 72 72 73 74 75 76 76 77 78 79 79 80 81 82 83 84 84 85 86 87 89 90 90 91 93 94 95 95 97 98 100 101 102 103 104 105 105]
4	:ok	:read	[0 1 3 4 5 6 7 8 8 9 10 11 12 13 14 14 15 16 18 19 20 22 22 23 25 26 29 29 30 32 33 34 36 37 38 39 40 40 41 42 43 43 44 45 46 46 47 48 49 50 51 52 54 54 55 57 58 58 59 60 61 62 63 64 66 67 68 70 70 71 72 73 74 75 76 77 78 78 79 80 81 81 82 83 83 84 85 86 87 89 90 91 93 93 94 95 97 97 98 100 100 101 102 102 103 104 105]
3	:ok	:read	[2 17 21 24 27 28 31 35 53 56 65 69 88 92 96 99 102 103 104 105]
0	:ok	:read	[0 1 3 3 4 5 6 6 7 8 9 9 10 11 12 12 13 14 15 15 16 18 18 19 19 20 22 23 25 25 26 26 29 30 30 32 32 33 34 36 36 37 37 38 39 40 41 41 42 43 44 45 45 46 47 47 48 49 50 50 51 51 52 54 55 57 58 59 59 60 61 62 62 63 63 64 66 66 67 68 70 71 71 72 73 74 74 75 75 76 77 78 79 80 81 82 82 83 84 85 86 86 87 89 89 90 91 93 94 94 95 97 98 98 100 101 102 103 103 104 104 105]
2	:ok	:read	[0 1 1 3 4 5 5 6 7 7 8 9 10 11 11 12 13 14 15 16 16 18 19 20 20 22 23 23 25 26 29 30 32 33 34 34 36 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 49 50 51 52 52 54 55 57 58 59 60 61 61 62 63 64 64 66 67 68 68 70 71 72 73 73 74 75 76 77 77 78 79 80 80 81 82 83 84 85 85 86 87 87 89 90 91 91 93 94 95 97 98 100 101 101 102 103 104 105]
